fromNode	toNode	weight	direction	fromAltName	toAltName
50486	54858	0.142117277703734	undirected	G0S2	PGPEP1
1063	54858	0.138145832900966	undirected	CENPF	PGPEP1
7159	54858	0.15787610621158	undirected	TP53BP2	PGPEP1
163859	54858	0.167363221423297	undirected	SDE2	PGPEP1
8564	54858	0.131601421041213	undirected	KMO	PGPEP1
22931	54858	0.173309944661381	undirected	RAB18	PGPEP1
220906	54858	0.132548845776131	undirected	WAC-AS1	PGPEP1
142891	54858	0.137278097387999	undirected	SAMD8	PGPEP1
219654	54858	0.141056981539928	undirected	ZCCHC24	PGPEP1
54619	54858	0.144267303367904	undirected	CCNJ	PGPEP1
8861	54858	0.147828916918111	undirected	LDB1	PGPEP1
100505761	54858	0.139063545356403	undirected	C10orf95-AS1	PGPEP1
1847	54858	0.135214480177601	undirected	DUSP5	PGPEP1
64429	54858	0.139451181712109	undirected	ZDHHC6	PGPEP1
8661	54858	0.142278304996058	undirected	EIF3A	PGPEP1
9679	54858	0.175331051888009	undirected	FAM53B	PGPEP1
23410	54858	0.179655772484817	undirected	SIRT3	PGPEP1
10527	54858	0.135012232499942	undirected	IPO7	PGPEP1
113130	54858	0.157822989145455	undirected	CDCA5	PGPEP1
9610	54858	0.141112310318063	undirected	RIN1	PGPEP1
11041	54858	0.149367313415693	undirected	B4GAT1	PGPEP1
54961	54858	0.151073905155623	undirected	SSH3	PGPEP1
55291	54858	0.132628756218464	undirected	PPP6R3	PGPEP1
5029	54858	0.17335243903913	undirected	P2RY2	PGPEP1
10008	54858	0.144234930294134	undirected	KCNE3	PGPEP1
57558	54858	0.142359114611255	undirected	USP35	PGPEP1
2113	54858	0.17416061457771	undirected	ETS1	PGPEP1
25900	54858	0.15160464533411	undirected	IFFO1	PGPEP1
5830	54858	0.13795135436601	undirected	PEX5	PGPEP1
254013	54858	0.136490518160522	undirected	ETFBKMT	PGPEP1
55605	54858	0.152701082385178	undirected	KIF21A	PGPEP1
9958	54858	0.182351971813765	undirected	USP15	PGPEP1
11103	54858	0.141636227069976	undirected	KRR1	PGPEP1
29080	54858	0.13955057509882	undirected	CCDC59	PGPEP1
8835	54858	0.15933059528484	undirected	SOCS2	PGPEP1
5128	54858	0.137441559406073	undirected	CDK17	PGPEP1
6996	54858	0.14011282301721	undirected	TDG	PGPEP1
84749	54858	0.136971179947526	undirected	USP30	PGPEP1
28981	54858	0.142539852202876	undirected	IFT81	PGPEP1
6249	54858	0.137376787211954	undirected	CLIP1	PGPEP1
55269	54858	0.145342424628675	undirected	PSPC1	PGPEP1
219333	54858	0.154922588412381	undirected	USP12	PGPEP1
84078	54858	0.145327045924181	undirected	KBTBD7	PGPEP1
26512	54858	0.1500064092235	undirected	INTS6	PGPEP1
93081	54858	0.166645092981929	undirected	TEX30	PGPEP1
11183	54858	0.16054799549314	undirected	MAP4K5	PGPEP1
5583	54858	0.134606719543622	undirected	PRKCH	PGPEP1
100506603	54858	0.133617864169329	undirected	VASH1-AS1	PGPEP1
1983	54858	0.180242998715314	undirected	EIF5	PGPEP1
4140	54858	0.158528810514492	undirected	MARK3	PGPEP1
388115	54858	0.135568143742362	undirected	CCDC9B	PGPEP1
2553	54858	0.167126309022525	undirected	GABPB1	PGPEP1
91860	54858	0.150601508510709	undirected	CALML4	PGPEP1
1445	54858	0.134234563001953	undirected	CSK	PGPEP1
3603	54858	0.138850194630239	undirected	IL16	PGPEP1
54993	54858	0.148353772559755	undirected	ZSCAN2	PGPEP1
51734	54858	0.14475312251846	undirected	MSRB1	PGPEP1
23059	54858	0.156705369643629	undirected	CLUAP1	PGPEP1
7874	54858	0.132009673430272	undirected	USP7	PGPEP1
23049	54858	0.156128657198675	undirected	SMG1	PGPEP1
1039	54858	0.166957660128702	undirected	CDR2	PGPEP1
2521	54858	0.150803533738888	undirected	FUS	PGPEP1
10308	54858	0.140899620170053	undirected	ZNF267	PGPEP1
1540	54858	0.132851497814225	undirected	CYLD	PGPEP1
29100	54858	0.139402980865997	undirected	TMEM208	PGPEP1
10725	54858	0.138286079756913	undirected	NFAT5	PGPEP1
55625	54858	0.153490276806643	undirected	ZDHHC7	PGPEP1
50488	54858	0.149862960945294	undirected	MINK1	PGPEP1
57659	54858	0.159026439573204	undirected	ZBTB4	PGPEP1
81565	54858	0.140207315754164	undirected	NDEL1	PGPEP1
9094	54858	0.134418535159737	undirected	UNC119	PGPEP1
79990	54858	0.139935812661502	undirected	PLEKHH3	PGPEP1
114881	54858	0.13094354817711	undirected	OSBPL7	PGPEP1
22834	54858	0.149429674716971	undirected	ZNF652	PGPEP1
84687	54858	0.13703896165933	undirected	PPP1R9B	PGPEP1
9043	54858	0.131092675668333	undirected	SPAG9	PGPEP1
11011	54858	0.142874547816747	undirected	TLK2	PGPEP1
5718	54858	0.156872960744547	undirected	PSMD12	PGPEP1
23210	54858	0.133179060425863	undirected	JMJD6	PGPEP1
9021	54858	0.13171321117472	undirected	SOCS3	PGPEP1
440465	54858	0.138511814912626	undirected	BAIAP2-DT	PGPEP1
79415	54858	0.142197809085754	undirected	CYBC1	PGPEP1
23327	54858	0.173154893595115	undirected	NEDD4L	PGPEP1
55628	54858	0.144805235579841	undirected	ZNF407	PGPEP1
84939	54858	0.156083744199758	undirected	PWWP3A	PGPEP1
9545	54858	0.150939272479168	undirected	RAB3D	PGPEP1
126069	54858	0.149150817379682	undirected	ZNF491	PGPEP1
4066	54858	0.141231232182342	undirected	LYL1	PGPEP1
3608	126364	0.145794936781438	undirected	ILF2	LRRC25
10988	126364	0.143818391938824	undirected	METAP2	LRRC25
440465	126364	0.136444709467141	undirected	BAIAP2-DT	LRRC25
3257	170463	0.1565208155724	undirected	HPS1	SSBP4
59307	170463	0.140293462372177	undirected	SIGIRR	SSBP4
140467	170463	0.133059995142369	undirected	ZNF358	SSBP4
91544	23770	0.190635349549438	undirected	UBXN11	FKBP8
57326	23770	0.157397867279336	undirected	PBXIP1	FKBP8
80896	23770	0.135687531712146	undirected	NPL	FKBP8
3257	23770	0.160771296902528	undirected	HPS1	FKBP8
80162	23770	0.130345942300772	undirected	PGGHG	FKBP8
59307	23770	0.174236436563735	undirected	SIGIRR	FKBP8
7423	23770	0.143383771966943	undirected	VEGFB	FKBP8
122416	23770	0.142077876962439	undirected	ANKRD9	FKBP8
124446	23770	0.153347025997396	undirected	TMEM219	FKBP8
409	23770	0.146680891180632	undirected	ARRB2	FKBP8
3257	9454	0.130695819085742	undirected	HPS1	HOMER3
59307	9454	0.133754811719439	undirected	SIGIRR	HOMER3
7423	9454	0.140618378784869	undirected	VEGFB	HOMER3
84444	80714	0.136755788731196	undirected	DOT1L	PBX4
27	56242	0.14098808219106	undirected	ABL2	ZNF253
8880	81931	0.145898912768489	undirected	FUBP1	ZNF93
100996724	81931	0.132597865951608	undirected	PDE4DIPP2	ZNF93
25841	81931	0.133310396964409	undirected	ABTB2	ZNF93
688	81931	0.130252035480773	undirected	KLF5	ZNF93
388115	81931	0.130300511063715	undirected	CCDC9B	ZNF93
1236	81931	0.130357456336073	undirected	CCR7	ZNF93
440465	81931	0.175447496509088	undirected	BAIAP2-DT	ZNF93
8744	81931	0.13248136158652	undirected	TNFSF9	ZNF93
54858	81931	0.137046815650582	undirected	PGPEP1	ZNF93
10988	90649	0.167823912178586	undirected	METAP2	ZNF486
54858	90649	0.132833425437105	undirected	PGPEP1	ZNF486
3608	100129842	0.134043295612498	undirected	ILF2	ZNF737
149076	80264	0.139165740133352	undirected	ZNF362	ZNF430
27	80264	0.140929433503636	undirected	ABL2	ZNF430
84919	80264	0.159280404973953	undirected	PPP1R15B	ZNF430
84749	80264	0.133197845109839	undirected	USP30	ZNF430
219333	80264	0.167635160616848	undirected	USP12	ZNF430
11177	80264	0.14696038320733	undirected	BAZ1A	ZNF430
55625	80264	0.157683560076991	undirected	ZDHHC7	ZNF430
9764	80264	0.146729647871239	undirected	KIAA0513	ZNF430
81565	80264	0.141659915433563	undirected	NDEL1	ZNF430
22834	80264	0.143491290510209	undirected	ZNF652	ZNF430
9043	80264	0.14489841847958	undirected	SPAG9	ZNF430
9545	80264	0.174982513338388	undirected	RAB3D	ZNF430
54858	80264	0.177563022524168	undirected	PGPEP1	ZNF430
56675	353088	0.148610402497938	undirected	NRIP3	ZNF429
8880	100132815	0.136821189260461	undirected	FUBP1	IPO5P1
7159	100132815	0.133747926906566	undirected	TP53BP2	IPO5P1
54858	100132815	0.148084997254229	undirected	PGPEP1	IPO5P1
84919	91442	0.143092439053882	undirected	PPP1R15B	FAAP24
11177	91442	0.138185013094086	undirected	BAZ1A	FAAP24
9764	91442	0.160126946226583	undirected	KIAA0513	FAAP24
9545	91442	0.134894217567856	undirected	RAB3D	FAAP24
5926	55094	0.146633758948003	undirected	ARID4A	GPATCH1
79754	80054	0.146716020258111	undirected	ASB13	CEBPA-DT
5597	80054	0.150027186082957	undirected	MAPK6	CEBPA-DT
8535	80054	0.133078555317491	undirected	CBX4	CEBPA-DT
79363	10054	0.131975511994182	undirected	CPLANE2	UBA2
26099	10054	0.133105545991993	undirected	SZRD1	UBA2
79693	10054	0.133555466143378	undirected	YRDC	UBA2
8880	10054	0.131667354071747	undirected	FUBP1	UBA2
9939	10054	0.134466131308906	undirected	RBM8A	UBA2
3608	10054	0.150320675413574	undirected	ILF2	UBA2
7059	10054	0.133804938236483	undirected	THBS3	UBA2
8682	10054	0.134133634547182	undirected	PEA15	UBA2
5202	10054	0.131623904272221	undirected	PFDN2	UBA2
261726	10054	0.150274959512184	undirected	TIPRL	UBA2
23219	10054	0.138606348146681	undirected	FBXO28	UBA2
159	10054	0.130872343274977	undirected	ADSS2	UBA2
23560	10054	0.133801998546771	undirected	GTPBP4	UBA2
54906	10054	0.13483349654011	undirected	TASOR2	UBA2
10730	10054	0.134047444563627	undirected	YME1L1	UBA2
54619	10054	0.134293201976514	undirected	CCNJ	UBA2
5954	10054	0.136822628808659	undirected	RCN1	UBA2
55291	10054	0.137623580428964	undirected	PPP6R3	UBA2
54970	10054	0.13461710737822	undirected	TTC12	UBA2
112936	10054	0.150351053450729	undirected	VPS26B	UBA2
91012	10054	0.153751775142843	undirected	CERS5	UBA2
283349	10054	0.153884209107794	undirected	RASSF3	UBA2
5908	10054	0.132328467870149	undirected	RAP1B	UBA2
10988	10054	0.191125754393975	undirected	METAP2	UBA2
6049	10054	0.141336127190816	undirected	RNF6	UBA2
79609	10054	0.149630636835866	undirected	VCPKMT	UBA2
55812	10054	0.149525861673944	undirected	SPATA7	UBA2
79968	10054	0.145455404215714	undirected	WDR76	UBA2
8669	10054	0.157579819486747	undirected	EIF3J	UBA2
9318	10054	0.132888933216983	undirected	COPS2	UBA2
146198	10054	0.144175517873764	undirected	ZFP90	UBA2
56942	10054	0.13152498526582	undirected	CMC2	UBA2
79786	10054	0.131255018183149	undirected	KLHL36	UBA2
4335	10054	0.142565194457943	undirected	MNT	UBA2
84081	10054	0.146827285262028	undirected	NSRP1	UBA2
7756	10054	0.165273608598241	undirected	ZNF207	UBA2
5469	10054	0.14681932724352	undirected	MED1	UBA2
114881	10054	0.13579205836741	undirected	OSBPL7	UBA2
65264	10054	0.140579650932111	undirected	UBE2Z	UBA2
5164	10054	0.169356835670253	undirected	PDK2	UBA2
9121	10054	0.145244186382212	undirected	SLC16A5	UBA2
284004	10054	0.138524244123585	undirected	HEXD	UBA2
29919	10054	0.162528950947792	undirected	RMC1	UBA2
55643	10054	0.138917196703228	undirected	BTBD2	UBA2
90649	10054	0.131870129570432	undirected	ZNF486	UBA2
56675	90075	0.130640530738795	undirected	NRIP3	ZNF30
9921	90075	0.13467556159685	undirected	RNF10	ZNF30
28984	90075	0.133576116167783	undirected	RGCC	ZNF30
11177	90075	0.138425983277685	undirected	BAZ1A	ZNF30
5606	90075	0.151002973038556	undirected	MAP2K3	ZNF30
84919	126375	0.146936461717239	undirected	PPP1R15B	ZNF792
22822	126375	0.133773893890265	undirected	PHLDA1	ZNF792
84749	126375	0.1438875066202	undirected	USP30	ZNF792
9921	126375	0.147060843133731	undirected	RNF10	ZNF792
11177	126375	0.16996734724945	undirected	BAZ1A	ZNF792
51647	126375	0.132622887582989	undirected	CIAO2B	ZNF792
5606	126375	0.1723499214453	undirected	MAP2K3	ZNF792
84444	126375	0.143305628594733	undirected	DOT1L	ZNF792
9545	126375	0.174297394178097	undirected	RAB3D	ZNF792
9953	57655	0.171453452081187	undirected	HS3ST3B1	GRAMD1A
112770	53827	0.137806322052064	undirected	GLMP	FXYD5
966	53827	0.139296518328216	undirected	CD59	FXYD5
219972	53827	0.136052725983421	undirected	MPEG1	FXYD5
219855	53827	0.132857535484784	undirected	SLC37A2	FXYD5
920	53827	0.147840838858086	undirected	CD4	FXYD5
10961	53827	0.146975939966526	undirected	ERP29	FXYD5
23431	53827	0.155438657018916	undirected	AP4E1	FXYD5
2896	53827	0.140749629211765	undirected	GRN	FXYD5
59342	53827	0.138131896831686	undirected	SCPEP1	FXYD5
6398	53827	0.13519412559415	undirected	SECTM1	FXYD5
91544	7392	0.145513617701531	undirected	UBXN11	USF2
80896	7392	0.139173300547064	undirected	NPL	USF2
3257	7392	0.137724795628347	undirected	HPS1	USF2
59307	7392	0.154554690930125	undirected	SIGIRR	USF2
7423	7392	0.152037368609401	undirected	VEGFB	USF2
2799	7392	0.130936292285981	undirected	GNS	USF2
122416	7392	0.146384069087105	undirected	ANKRD9	USF2
409	7392	0.145189033043847	undirected	ARRB2	USF2
59342	7392	0.135054120390485	undirected	SCPEP1	USF2
57326	933	0.150841815257239	undirected	PBXIP1	CD22
80896	933	0.138209113000301	undirected	NPL	CD22
252839	933	0.14657279534103	undirected	TMEM9	CD22
3299	933	0.169981515275249	undirected	HSF4	CD22
84514	933	0.132439167417262	undirected	GHDC	CD22
5876	115703	0.136208302707912	undirected	RABGGTB	ARHGAP33
10730	115703	0.13987169715983	undirected	YME1L1	ARHGAP33
920	7305	0.155751895919019	undirected	CD4	TYROBP
51499	7305	0.135282281716604	undirected	TRIAP1	TYROBP
7178	7305	0.142881518383291	undirected	TPT1	TYROBP
57447	7305	0.137587158484745	undirected	NDRG2	TYROBP
126075	7305	0.140135316132911	undirected	CCDC159	TYROBP
9764	199745	0.147766043381054	undirected	KIAA0513	THAP8
29889	57677	0.145168736451644	undirected	GNL2	ZFP14
10615	57711	0.131035525557987	undirected	SPAG5	ZNF529
29889	25850	0.144427827272172	undirected	GNL2	ZNF345
7159	25850	0.131639732238273	undirected	TP53BP2	ZNF345
23560	25850	0.13908473747688	undirected	GTPBP4	ZNF345
9188	25850	0.138559380241045	undirected	DDX21	ZNF345
3716	84775	0.149434619360425	undirected	JAK1	ZNF607
27	84775	0.134676068539523	undirected	ABL2	ZNF607
54858	84775	0.136447059050909	undirected	PGPEP1	ZNF607
79754	126231	0.133747032466872	undirected	ASB13	ZNF573
5597	126231	0.140990095659512	undirected	MAPK6	ZNF573
3608	5714	0.152246930856053	undirected	ILF2	PSMD8
5208	5714	0.133284316695442	undirected	PFKFB2	PSMD8
1979	5714	0.147246361272356	undirected	EIF4EBP2	PSMD8
5954	5714	0.135484924483538	undirected	RCN1	PSMD8
283349	5714	0.140419017575201	undirected	RASSF3	PSMD8
10988	5714	0.151363255181293	undirected	METAP2	PSMD8
55812	5714	0.130022629177523	undirected	SPATA7	PSMD8
1152	5714	0.130563182972658	undirected	CKB	PSMD8
79968	5714	0.131163857623981	undirected	WDR76	PSMD8
8669	5714	0.137721707276976	undirected	EIF3J	PSMD8
79786	5714	0.132468721546183	undirected	KLHL36	PSMD8
10054	5714	0.146917143354207	undirected	UBA2	PSMD8
10730	147965	0.134939660274517	undirected	YME1L1	FAM98C
10988	147965	0.141827549781633	undirected	METAP2	FAM98C
55643	147965	0.130816460695116	undirected	BTBD2	FAM98C
5394	115727	0.1583823401374	undirected	EXOSC10	RASGRP4
84065	115727	0.14932936207611	undirected	TMEM222	RASGRP4
553115	115727	0.148984710612372	undirected	PEF1	RASGRP4
27095	115727	0.144372498250597	undirected	TRAPPC3	RASGRP4
5876	115727	0.153871588270839	undirected	RABGGTB	RASGRP4
80135	115727	0.154104125109325	undirected	RPF1	RASGRP4
56957	115727	0.148377623635666	undirected	OTUD7B	RASGRP4
26097	115727	0.145254951107675	undirected	CHTOP	RASGRP4
5202	115727	0.167046877105247	undirected	PFDN2	RASGRP4
116496	115727	0.130843065766037	undirected	NIBAN1	RASGRP4
5208	115727	0.140629686657601	undirected	PFKFB2	RASGRP4
25896	115727	0.136035252746999	undirected	INTS7	RASGRP4
7100	115727	0.145345175587198	undirected	TLR5	RASGRP4
55691	115727	0.134188756251481	undirected	FRMD4A	RASGRP4
10730	115727	0.148779979179841	undirected	YME1L1	RASGRP4
64115	115727	0.168177981354289	undirected	VSIR	RASGRP4
80195	115727	0.133637002498742	undirected	TMEM254	RASGRP4
64318	115727	0.171431059055113	undirected	NOC3L	RASGRP4
79847	115727	0.135559299032004	undirected	MFSD13A	RASGRP4
402778	115727	0.140777035969413	undirected	IFITM10	RASGRP4
5002	115727	0.151467257003387	undirected	SLC22A18	RASGRP4
26297	115727	0.130202746007098	undirected	SERGEF	RASGRP4
10480	115727	0.158430355007782	undirected	EIF3M	RASGRP4
4005	115727	0.139236435996545	undirected	LMO2	RASGRP4
5871	115727	0.141382937813655	undirected	MAP4K2	RASGRP4
10825	115727	0.145124728740662	undirected	NEU3	RASGRP4
51092	115727	0.13328028329553	undirected	SIDT2	RASGRP4
6876	115727	0.143818583816603	undirected	TAGLN	RASGRP4
10162	115727	0.152989310755862	undirected	LPCAT3	RASGRP4
91012	115727	0.137604409791706	undirected	CERS5	RASGRP4
4598	115727	0.150639999463281	undirected	MVK	RASGRP4
217	115727	0.153481414361428	undirected	ALDH2	RASGRP4
51347	115727	0.137566485889605	undirected	TAOK3	RASGRP4
10186	115727	0.134180186973911	undirected	LHFPL6	RASGRP4
9147	115727	0.131812767438378	undirected	NEMF	RASGRP4
55860	115727	0.143237010472388	undirected	ACTR10	RASGRP4
80127	115727	0.166855661225005	undirected	BBOF1	RASGRP4
90141	115727	0.137480787810171	undirected	EFCAB11	RASGRP4
23405	115727	0.137816893334833	undirected	DICER1	RASGRP4
79789	115727	0.136985455856301	undirected	CLMN	RASGRP4
1152	115727	0.153074310013588	undirected	CKB	RASGRP4
113189	115727	0.175540174288105	undirected	CHST14	RASGRP4
8669	115727	0.161515046062507	undirected	EIF3J	RASGRP4
348110	115727	0.178216425317786	undirected	ARPIN	RASGRP4
2242	115727	0.141096778269219	undirected	FES	RASGRP4
10921	115727	0.152266946323914	undirected	RNPS1	RASGRP4
4261	115727	0.147702603005922	undirected	CIITA	RASGRP4
146547	115727	0.13925906985218	undirected	PRSS36	RASGRP4
79786	115727	0.154091036191723	undirected	KLHL36	RASGRP4
9552	115727	0.150075441112424	undirected	SPAG7	RASGRP4
432	115727	0.173544057247053	undirected	ASGR1	RASGRP4
8742	115727	0.147442150647194	undirected	TNFSF12	RASGRP4
218	115727	0.132611609919065	undirected	ALDH3A1	RASGRP4
27346	115727	0.136726799640372	undirected	TMEM97	RASGRP4
3728	115727	0.130206268451295	undirected	JUP	RASGRP4
6730	115727	0.147111573646777	undirected	SRP68	RASGRP4
1468	115727	0.144610584124344	undirected	SLC25A10	RASGRP4
5833	115727	0.141996166625519	undirected	PCYT2	RASGRP4
284004	115727	0.147515294506136	undirected	HEXD	RASGRP4
64122	115727	0.136654561657568	undirected	FN3K	RASGRP4
10939	115727	0.131164212596098	undirected	AFG3L2	RASGRP4
92840	115727	0.146300365020683	undirected	REEP6	RASGRP4
55643	115727	0.135853155798718	undirected	BTBD2	RASGRP4
374875	115727	0.174631853563705	undirected	HSD11B1L	RASGRP4
84266	115727	0.1510203989375	undirected	ALKBH7	RASGRP4
140467	115727	0.135489545800898	undirected	ZNF358	RASGRP4
51257	115727	0.173785868467094	undirected	MARCHF2	RASGRP4
11018	115727	0.164709669805877	undirected	TMED1	RASGRP4
5589	115727	0.137474463420412	undirected	PRKCSH	RASGRP4
79629	115727	0.150695410345171	undirected	OCEL1	RASGRP4
5714	115727	0.132326028988174	undirected	PSMD8	RASGRP4
91544	11184	0.142658219880471	undirected	UBXN11	MAP4K1
7482	11184	0.148851503094648	undirected	WNT2B	MAP4K1
5872	11184	0.145745089629291	undirected	RAB13	MAP4K1
57326	11184	0.165726909425773	undirected	PBXIP1	MAP4K1
252839	11184	0.137889558156698	undirected	TMEM9	MAP4K1
3257	11184	0.137653642720726	undirected	HPS1	MAP4K1
59307	11184	0.134784161025384	undirected	SIGIRR	MAP4K1
7108	11184	0.140020255944899	undirected	TM7SF2	MAP4K1
1662	11184	0.149647492194601	undirected	DDX10	MAP4K1
51092	11184	0.140378310221762	undirected	SIDT2	MAP4K1
122416	11184	0.14096518819653	undirected	ANKRD9	MAP4K1
21	11184	0.137044503643864	undirected	ABCA3	MAP4K1
23475	11184	0.132603523797282	undirected	QPRT	MAP4K1
124446	11184	0.143796630670645	undirected	TMEM219	MAP4K1
5595	11184	0.146974796863866	undirected	MAPK3	MAP4K1
782	11184	0.130094268443745	undirected	CACNB1	MAP4K1
10347	11184	0.168482456541213	undirected	ABCA7	MAP4K1
23770	11184	0.147345120470709	undirected	FKBP8	MAP4K1
56675	3191	0.135818067216189	undirected	NRIP3	HNRNPL
2197	3191	0.137786631366055	undirected	FAU	HNRNPL
22822	3191	0.144604215446582	undirected	PHLDA1	HNRNPL
84749	3191	0.133051733579886	undirected	USP30	HNRNPL
9921	3191	0.136752778930786	undirected	RNF10	HNRNPL
28984	3191	0.137120578141289	undirected	RGCC	HNRNPL
11177	3191	0.15758110175094	undirected	BAZ1A	HNRNPL
1464	3191	0.139701305410348	undirected	CSPG4	HNRNPL
5606	3191	0.169378501627971	undirected	MAP2K3	HNRNPL
8535	3191	0.136135124309676	undirected	CBX4	HNRNPL
84444	3191	0.132919428554012	undirected	DOT1L	HNRNPL
116541	3191	0.145736879654758	undirected	MRPL54	HNRNPL
9545	3191	0.146203294931251	undirected	RAB3D	HNRNPL
8880	4793	0.148689536249681	undirected	FUBP1	NFKBIB
3608	4793	0.144938753709799	undirected	ILF2	NFKBIB
10988	4793	0.137173885830826	undirected	METAP2	NFKBIB
10054	4793	0.133856401456847	undirected	UBA2	NFKBIB
5714	4793	0.137063590958371	undirected	PSMD8	NFKBIB
84919	55095	0.153225539291559	undirected	PPP1R15B	SAMD4B
79754	55095	0.132768596338816	undirected	ASB13	SAMD4B
9044	55095	0.137761544915715	undirected	BTAF1	SAMD4B
29901	55095	0.13005449215032	undirected	SAC3D1	SAMD4B
9921	55095	0.136925151608825	undirected	RNF10	SAMD4B
11177	55095	0.142778225969778	undirected	BAZ1A	SAMD4B
5597	55095	0.144242435229345	undirected	MAPK6	SAMD4B
5606	55095	0.14346893906724	undirected	MAP2K3	SAMD4B
10730	6829	0.143501350945335	undirected	YME1L1	SUPT5H
