fromNode	toNode	weight	direction	fromAltName	toAltName
78294	100040540	0.309541306266835	undirected	Rps27a	Gm10288
14694	100040540	0.314205968960104	undirected	Rack1	Gm10288
19941	100040540	0.306696973454209	undirected	Rpl26	Gm10288
268449	100040540	0.312016261610897	undirected	Rpl23a	Gm10288
19921	100040540	0.322602188488434	undirected	Rpl19	Gm10288
20115	100040540	0.323498941020455	undirected	Rps7	Gm10288
12763	100040540	0.318711369745484	undirected	Cmah	Gm10288
66480	100040540	0.306837657325148	undirected	Rpl15	Gm10288
20655	100040540	0.303378121845096	undirected	Sod1	Gm10288
19896	100040540	0.328005299114917	undirected	Rpl10a	Gm10288
20084	100040540	0.320366553143715	undirected	Rps18	Gm10288
319195	100040540	0.315844080743882	undirected	Rpl17	Gm10288
27176	100040540	0.308326942535356	undirected	Rpl7a	Gm10288
192187	99633	0.311676237497767	undirected	Stab1	Adgrl2
106877	99633	0.300590160972644	undirected	Afap1l1	Adgrl2
19989	67427	0.323539743516038	undirected	Rpl7	Rps20
114641	67427	0.326248269870808	undirected	Rpl31	Rps20
55949	67427	0.320836229237718	undirected	Eef1b2	Rps20
19981	67427	0.330135968245273	undirected	Rpl37a	Rps20
620213	67427	0.320687194990905	undirected	Gm6136	Rps20
67921	67427	0.300321582059732	undirected	Ube2f	Rps20
100041686	67427	0.30580100406648	undirected	Gm15427	Rps20
100038991	67427	0.302217826819906	undirected	Rpl35rt	Rps20
73112	67427	0.304718682168067	undirected	Abracl	Rps20
621697	67427	0.308695791230899	undirected	Rpl32l	Rps20
20042	67427	0.326980597121804	undirected	Rps12	Rps20
18483	67427	0.300194829235591	undirected	Palm	Rps20
20054	67427	0.321678338654338	undirected	Rps15	Rps20
12461	67427	0.300026764399722	undirected	Cct2	Rps20
17938	67427	0.309391164140791	undirected	Naca	Rps20
67945	67427	0.306876734006867	undirected	Rpl41	Rps20
27370	67427	0.31982382791883	undirected	Rps26	Rps20
12464	67427	0.313641553135835	undirected	Cct4	Rps20
78294	67427	0.323833126061409	undirected	Rps27a	Rps20
14694	67427	0.305055740917781	undirected	Rack1	Rps20
19941	67427	0.329362973769828	undirected	Rpl26	Rps20
268449	67427	0.305512899076756	undirected	Rpl23a	Rps20
65019	67427	0.322590456331167	undirected	Rpl23	Rps20
19921	67427	0.322939908053455	undirected	Rpl19	Rps20
19942	67427	0.314680588687854	undirected	Rpl27	Rps20
217262	67427	0.301400100612868	undirected	Abca9	Rps20
67671	67427	0.318744497042858	undirected	Rpl38	Rps20
20115	67427	0.316612864632829	undirected	Rps7	Rps20
66483	67427	0.320526232171978	undirected	Rpl36al	Rps20
72338	67427	0.303568754559129	undirected	Wdr89	Rps20
12763	67427	0.315797447747	undirected	Cmah	Rps20
66329	67427	0.306657434028203	undirected	Susd3	Rps20
66475	67427	0.316777013964554	undirected	Rps23	Rps20
59050	67427	0.322911905949252	undirected	Nsa2	Rps20
66480	67427	0.317901902567299	undirected	Rpl15	Rps20
20088	67427	0.31465158500949	undirected	Rps24	Rps20
74427	67427	0.309363246782161	undirected	Eaf1	Rps20
68836	67427	0.305459132928581	undirected	Mrpl52	Rps20
277154	67427	0.300481306888026	undirected	Nynrin	Rps20
67281	67427	0.320142947236884	undirected	Rpl37	Rps20
19946	67427	0.321983153867089	undirected	Rpl30	Rps20
68135	67427	0.313233071365553	undirected	Eif3h	Rps20
66656	67427	0.306077730778713	undirected	Eef1d	Rps20
223691	67427	0.301602301817577	undirected	Eif3l	Rps20
27367	67427	0.31432946233389	undirected	Rpl3	Rps20
328580	67427	0.300511339894499	undirected	Tubgcp6	Rps20
56612	67427	0.321867936978065	undirected	Pfdn5	Rps20
100502698	67427	0.307107776161018	undirected	Rubcn	Rps20
57808	67427	0.332581567509711	undirected	Rpl35a	Rps20
546663	67427	0.310015906693065	undirected	NA	Rps20
68193	67427	0.31508707785983	undirected	Rpl24	Rps20
100039316	67427	0.309647196346492	undirected	Gm9843	Rps20
20655	67427	0.317956372823056	undirected	Sod1	Rps20
21454	67427	0.307568557578232	undirected	Tcp1	Rps20
19170	67427	0.310205718346631	undirected	Psmb1	Rps20
68799	67427	0.308417150811486	undirected	Rgmb	Rps20
67097	67427	0.324315608900606	undirected	Rps10	Rps20
19896	67427	0.319727835516733	undirected	Rpl10a	Rps20
54127	67427	0.318732304771446	undirected	Rps28	Rps20
20084	67427	0.321591975094414	undirected	Rps18	Rps20
54217	67427	0.331109557859271	undirected	Rpl36	Rps20
100040551	67427	0.301782882241236	undirected	Gm10036	Rps20
100503380	67427	0.300390640620511	undirected	Snhg4	Rps20
20044	67427	0.323711730148723	undirected	Rps14	Rps20
319195	67427	0.32739236490534	undirected	Rpl17	Rps20
14109	67427	0.321919619515774	undirected	Fau	Rps20
621699	67427	0.318740107324703	undirected	Gm6252	Rps20
27176	67427	0.320694358857015	undirected	Rpl7a	Rps20
66691	67427	0.307807700451473	undirected	Gapvd1	Rps20
66489	67427	0.31522672664928	undirected	Rpl35	Rps20
76117	67427	0.302719070991064	undirected	Arhgap15	Rps20
12388	67427	0.303794286100942	undirected	Ctnnd1	Rps20
66481	67427	0.331299457065072	undirected	Rps21	Rps20
665189	67427	0.319223738679926	undirected	Gm7536	Rps20
57294	67427	0.333233756543057	undirected	Rps27	Rps20
100043278	67427	0.317160966934808	undirected	Gm4332	Rps20
68436	67427	0.325847381202503	undirected	Rpl34	Rps20
100040540	67427	0.31227659134917	undirected	Gm10288	Rps20
12763	71901	0.326820383566826	undirected	Cmah	Fam219a
16443	71901	0.306268954748734	undirected	Itsn1	Fam219a
17533	71901	0.306083382883799	undirected	Mrc1	Fam219a
192187	100213	0.306504579205453	undirected	Stab1	Rusc2
16443	100213	0.301108272425899	undirected	Itsn1	Rusc2
106877	100213	0.301548031896938	undirected	Afap1l1	Rusc2
13609	100213	0.301827465167453	undirected	S1pr1	Rusc2
192187	21916	0.324711250179511	undirected	Stab1	Tmod1
16443	21916	0.311154618659772	undirected	Itsn1	Tmod1
106877	21916	0.318587883454531	undirected	Afap1l1	Tmod1
17533	21916	0.304048623128812	undirected	Mrc1	Tmod1
13609	21916	0.310265959514332	undirected	S1pr1	Tmod1
12763	76299	0.322441249530227	undirected	Cmah	Erp44
74136	67063	0.309577520017904	undirected	Sec14l1	Pgap4
12763	67063	0.335143574363429	undirected	Cmah	Pgap4
16443	67063	0.300479891891651	undirected	Itsn1	Pgap4
17533	67063	0.301788257970097	undirected	Mrc1	Pgap4
11975	14700	0.306241925136966	undirected	Atp6v0a1	Gng10
17966	14700	0.301530597015843	undirected	Nbr1	Gng10
107448	14700	0.300369120620546	undirected	Unc5a	Gng10
71704	14700	0.307993826701134	undirected	Arhgef3	Gng10
192187	14700	0.320076006967829	undirected	Stab1	Gng10
210789	14700	0.301293797696624	undirected	Tbc1d4	Gng10
21413	14700	0.30379868333402	undirected	Tcf4	Gng10
353211	14700	0.303607743460799	undirected	Prune2	Gng10
17533	14700	0.305368705163958	undirected	Mrc1	Gng10
12763	634731	0.303420416490677	undirected	Cmah	Susd1
12763	22696	0.320777247863659	undirected	Cmah	Zfp37
17533	22696	0.309663692985651	undirected	Mrc1	Zfp37
19989	20104	0.316299910086048	undirected	Rpl7	Rps6
55949	20104	0.316072078922668	undirected	Eef1b2	Rps6
227377	20104	0.322121267143024	undirected	Farp2	Rps6
100041686	20104	0.306037565914627	undirected	Gm15427	Rps6
240832	20104	0.311834259645147	undirected	Tor1aip2	Rps6
100038991	20104	0.302125415301092	undirected	Rpl35rt	Rps6
66848	20104	0.309395351690453	undirected	Fuca2	Rps6
20042	20104	0.330053078602271	undirected	Rps12	Rps6
20054	20104	0.329239074554798	undirected	Rps15	Rps6
53605	20104	0.311136009872727	undirected	Nap1l1	Rps6
56418	20104	0.307876525947555	undirected	Ykt6	Rps6
78294	20104	0.309436459801213	undirected	Rps27a	Rps6
14694	20104	0.321178866499518	undirected	Rack1	Rps6
18452	20104	0.307513230191115	undirected	P4ha2	Rps6
19941	20104	0.319370111720597	undirected	Rpl26	Rps6
268449	20104	0.319589190718143	undirected	Rpl23a	Rps6
65019	20104	0.304124520060648	undirected	Rpl23	Rps6
19921	20104	0.317663390226028	undirected	Rpl19	Rps6
19942	20104	0.3223217461845	undirected	Rpl27	Rps6
217262	20104	0.300220899130306	undirected	Abca9	Rps6
20115	20104	0.332032390758443	undirected	Rps7	Rps6
14009	20104	0.302146535106505	undirected	Etv1	Rps6
72338	20104	0.30356721756055	undirected	Wdr89	Rps6
12763	20104	0.334917692588774	undirected	Cmah	Rps6
17084	20104	0.328189126641198	undirected	Ly86	Rps6
66475	20104	0.324672006135369	undirected	Rps23	Rps6
59050	20104	0.304727885489089	undirected	Nsa2	Rps6
20088	20104	0.333784514645503	undirected	Rps24	Rps6
19946	20104	0.327303316217629	undirected	Rpl30	Rps6
66656	20104	0.31009632466483	undirected	Eef1d	Rps6
27367	20104	0.319538430336404	undirected	Rpl3	Rps6
100502698	20104	0.304151035155849	undirected	Rubcn	Rps6
57808	20104	0.322748596975504	undirected	Rpl35a	Rps6
67097	20104	0.331800457355973	undirected	Rps10	Rps6
19896	20104	0.325963620742568	undirected	Rpl10a	Rps6
20084	20104	0.323009054677896	undirected	Rps18	Rps6
20016	20104	0.301251039832466	undirected	Polr1c	Rps6
54217	20104	0.302868673528082	undirected	Rpl36	Rps6
240283	20104	0.300111359323313	undirected	Dmxl1	Rps6
20044	20104	0.32818216423574	undirected	Rps14	Rps6
319195	20104	0.316478170058402	undirected	Rpl17	Rps6
14109	20104	0.324295024849661	undirected	Fau	Rps6
621699	20104	0.310632320913147	undirected	Gm6252	Rps6
17533	20104	0.314351961750905	undirected	Mrc1	Rps6
27176	20104	0.315124306141868	undirected	Rpl7a	Rps6
269261	20104	0.328566388927911	undirected	Rpl12	Rps6
667739	20104	0.303685276278369	undirected	NA	Rps6
66481	20104	0.31559216893397	undirected	Rps21	Rps6
665189	20104	0.311865990786387	undirected	Gm7536	Rps6
242050	20104	0.305768362921707	undirected	Igsf10	Rps6
80890	20104	0.31095660329457	undirected	Trim2	Rps6
20091	20104	0.315277291608171	undirected	Rps3a1	Rps6
57294	20104	0.322152765443309	undirected	Rps27	Rps6
229603	20104	0.307861505615668	undirected	Otud7b	Rps6
100040540	20104	0.302089845599786	undirected	Gm10288	Rps6
67427	20104	0.303692610743367	undirected	Rps20	Rps6
100041686	329908	0.309627391969446	undirected	Gm15427	Usp24
226525	329908	0.300782509995463	undirected	Rasal2	Usp24
20042	329908	0.300945438521949	undirected	Rps12	Usp24
20054	329908	0.307113713212312	undirected	Rps15	Usp24
53605	329908	0.301371293350203	undirected	Nap1l1	Usp24
14694	329908	0.310010139256623	undirected	Rack1	Usp24
20362	329908	0.30852693461497	undirected	Septin8	Usp24
19941	329908	0.300740172627143	undirected	Rpl26	Usp24
268449	329908	0.314865870064414	undirected	Rpl23a	Usp24
72503	329908	0.306182438477407	undirected	Bltp2	Usp24
21927	329908	0.302988391017137	undirected	Tnfaip1	Usp24
67300	329908	0.305232360960797	undirected	Cltc	Usp24
19942	329908	0.305870157481335	undirected	Rpl27	Usp24
15896	329908	0.301290667778416	undirected	Icam2	Usp24
217262	329908	0.30171456830612	undirected	Abca9	Usp24
20115	329908	0.303072566912452	undirected	Rps7	Usp24
14009	329908	0.306301625246021	undirected	Etv1	Usp24
24000	329908	0.303606297705925	undirected	Ptpn21	Usp24
12763	329908	0.329171675219177	undirected	Cmah	Usp24
72948	329908	0.303437674319999	undirected	Tppp	Usp24
66475	329908	0.309857961234732	undirected	Rps23	Usp24
20088	329908	0.310335490697898	undirected	Rps24	Usp24
192187	329908	0.300082726857788	undirected	Stab1	Usp24
19946	329908	0.30565092551791	undirected	Rpl30	Usp24
26961	329908	0.311967145326965	undirected	Rpl8	Usp24
55944	329908	0.301553072291915	undirected	Eif3d	Usp24
100502698	329908	0.306828715267768	undirected	Rubcn	Usp24
16443	329908	0.307480108989617	undirected	Itsn1	Usp24
16898	329908	0.302021995925254	undirected	Rps2	Usp24
67097	329908	0.309787404186623	undirected	Rps10	Usp24
19896	329908	0.300995359614446	undirected	Rpl10a	Usp24
70101	329908	0.308090399240006	undirected	Cyp4f16	Usp24
20084	329908	0.306449084422894	undirected	Rps18	Usp24
67938	329908	0.30339008614439	undirected	Myl12b	Usp24
75415	329908	0.301904911118883	undirected	Arhgap12	Usp24
240283	329908	0.301735479515212	undirected	Dmxl1	Usp24
14109	329908	0.312717373460127	undirected	Fau	Usp24
17533	329908	0.305109007958913	undirected	Mrc1	Usp24
20181	329908	0.304502987282826	undirected	Rxra	Usp24
269261	329908	0.30548691962131	undirected	Rpl12	Usp24
76117	329908	0.304939059201045	undirected	Arhgap15	Usp24
667739	329908	0.309931318566977	undirected	NA	Usp24
20091	329908	0.314580548513239	undirected	Rps3a1	Usp24
229603	329908	0.303614866464293	undirected	Otud7b	Usp24
100040540	329908	0.300862488542201	undirected	Gm10288	Usp24
20104	329908	0.308370911852611	undirected	Rps6	Usp24
18187	13858	0.304038944907647	undirected	Nrp2	Eps15
74091	13858	0.300647486703827	undirected	Npl	Eps15
13998	13858	0.303645989842067	undirected	Fgd6	Eps15
11764	13858	0.30665100462582	undirected	Ap1b1	Eps15
11975	13858	0.306176530310529	undirected	Atp6v0a1	Eps15
13025	13858	0.304514076490733	undirected	Ctla2b	Eps15
71704	13858	0.307251332875487	undirected	Arhgef3	Eps15
192187	13858	0.327485286029051	undirected	Stab1	Eps15
30948	13858	0.300747558286661	undirected	Bin1	Eps15
53603	13858	0.303885238431664	undirected	Tslp	Eps15
353237	13858	0.30039219379858	undirected	Pcdhac2	Eps15
21413	13858	0.303665640129363	undirected	Tcf4	Eps15
353211	13858	0.311530808785634	undirected	Prune2	Eps15
14700	13858	0.308704234603996	undirected	Gng10	Eps15
192187	195564	0.312406715287585	undirected	Stab1	Skint3
17938	66576	0.308427467129219	undirected	Naca	Uqcrh
78294	66576	0.301855510012355	undirected	Rps27a	Uqcrh
68193	66576	0.304580860171307	undirected	Rpl24	Uqcrh
19989	20116	0.325076410024433	undirected	Rpl7	Rps8
114641	20116	0.303528876148984	undirected	Rpl31	Rps8
55949	20116	0.322207795556772	undirected	Eef1b2	Rps8
19981	20116	0.307703908589026	undirected	Rpl37a	Rps8
620213	20116	0.300445803259028	undirected	Gm6136	Rps8
227377	20116	0.309008623779564	undirected	Farp2	Rps8
100041686	20116	0.31469143692944	undirected	Gm15427	Rps8
240832	20116	0.309079448858337	undirected	Tor1aip2	Rps8
100038991	20116	0.311514198283507	undirected	Rpl35rt	Rps8
66848	20116	0.303486039231994	undirected	Fuca2	Rps8
20042	20116	0.333081342106952	undirected	Rps12	Rps8
20054	20116	0.332282450488568	undirected	Rps15	Rps8
53605	20116	0.306439677858343	undirected	Nap1l1	Rps8
78294	20116	0.314754020820622	undirected	Rps27a	Rps8
14694	20116	0.32086837431876	undirected	Rack1	Rps8
19941	20116	0.327382866120219	undirected	Rpl26	Rps8
66172	20116	0.308142276628238	undirected	Med11	Rps8
268449	20116	0.320594712330083	undirected	Rpl23a	Rps8
65019	20116	0.310113696076663	undirected	Rpl23	Rps8
19921	20116	0.324744787697826	undirected	Rpl19	Rps8
19942	20116	0.32208370185757	undirected	Rpl27	Rps8
217262	20116	0.306285826676287	undirected	Abca9	Rps8
20115	20116	0.332942136015723	undirected	Rps7	Rps8
72338	20116	0.309953339627841	undirected	Wdr89	Rps8
12763	20116	0.33103830083328	undirected	Cmah	Rps8
17084	20116	0.320601268711363	undirected	Ly86	Rps8
66329	20116	0.301624890682333	undirected	Susd3	Rps8
66475	20116	0.328541310808053	undirected	Rps23	Rps8
59050	20116	0.314006718365384	undirected	Nsa2	Rps8
66480	20116	0.303852772118442	undirected	Rpl15	Rps8
20088	20116	0.332585259527542	undirected	Rps24	Rps8
19946	20116	0.329281426171206	undirected	Rpl30	Rps8
66656	20116	0.310763298950301	undirected	Eef1d	Rps8
26961	20116	0.304884127324899	undirected	Rpl8	Rps8
27367	20116	0.321160473948467	undirected	Rpl3	Rps8
56612	20116	0.305023676430001	undirected	Pfdn5	Rps8
100502698	20116	0.309394949889717	undirected	Rubcn	Rps8
57808	20116	0.326968861569311	undirected	Rpl35a	Rps8
68193	20116	0.300137852660967	undirected	Rpl24	Rps8
20655	20116	0.307344855152214	undirected	Sod1	Rps8
67097	20116	0.334313601097231	undirected	Rps10	Rps8
19896	20116	0.330601425893367	undirected	Rpl10a	Rps8
54127	20116	0.305044554817756	undirected	Rps28	Rps8
20084	20116	0.32572394891052	undirected	Rps18	Rps8
54217	20116	0.311819084668244	undirected	Rpl36	Rps8
240283	20116	0.303481897017998	undirected	Dmxl1	Rps8
20044	20116	0.329585009315295	undirected	Rps14	Rps8
319195	20116	0.321802003055878	undirected	Rpl17	Rps8
14109	20116	0.330604625715542	undirected	Fau	Rps8
621699	20116	0.319195382113036	undirected	Gm6252	Rps8
27176	20116	0.318766253232771	undirected	Rpl7a	Rps8
269261	20116	0.321175688847719	undirected	Rpl12	Rps8
667739	20116	0.30415377819886	undirected	NA	Rps8
66481	20116	0.324411285925344	undirected	Rps21	Rps8
665189	20116	0.320141511695405	undirected	Gm7536	Rps8
20091	20116	0.315617987502451	undirected	Rps3a1	Rps8
57294	20116	0.326140254478748	undirected	Rps27	Rps8
68436	20116	0.305308407586877	undirected	Rpl34	Rps8
100040540	20116	0.316201662827852	undirected	Gm10288	Rps8
67427	20116	0.316380373305708	undirected	Rps20	Rps8
20104	20116	0.319132051876805	undirected	Rps6	Rps8
329908	20116	0.309979607402711	undirected	Usp24	Rps8
14694	69216	0.312381013421844	undirected	Rack1	Svbp
268449	69216	0.306046240834477	undirected	Rpl23a	Svbp
20115	69216	0.310851716254544	undirected	Rps7	Svbp
12763	69216	0.302864491540273	undirected	Cmah	Svbp
19896	69216	0.306371035391032	undirected	Rpl10a	Svbp
20084	69216	0.302306765566538	undirected	Rps18	Svbp
20104	69216	0.30841270345315	undirected	Rps6	Svbp
20116	69216	0.301534853076537	undirected	Rps8	Svbp
19989	54709	0.305419446154418	undirected	Rpl7	Eif3i
114641	54709	0.302132616296353	undirected	Rpl31	Eif3i
55949	54709	0.327338095290844	undirected	Eef1b2	Eif3i
19981	54709	0.314159924279159	undirected	Rpl37a	Eif3i
20042	54709	0.305584954475624	undirected	Rps12	Eif3i
27370	54709	0.303575092118161	undirected	Rps26	Eif3i
12464	54709	0.301656106616065	undirected	Cct4	Eif3i
78294	54709	0.32410365333662	undirected	Rps27a	Eif3i
19941	54709	0.307412060046173	undirected	Rpl26	Eif3i
65019	54709	0.305597309060595	undirected	Rpl23	Eif3i
19921	54709	0.32019174667937	undirected	Rpl19	Eif3i
20115	54709	0.321858409724209	undirected	Rps7	Eif3i
12763	54709	0.305501293355433	undirected	Cmah	Eif3i
66329	54709	0.307754553778782	undirected	Susd3	Eif3i
59050	54709	0.310693689604879	undirected	Nsa2	Eif3i
66480	54709	0.31867956076143	undirected	Rpl15	Eif3i
68135	54709	0.306203888756458	undirected	Eif3h	Eif3i
66656	54709	0.3071929536495	undirected	Eef1d	Eif3i
56612	54709	0.316956979260025	undirected	Pfdn5	Eif3i
57808	54709	0.313105486195552	undirected	Rpl35a	Eif3i
68193	54709	0.319354623500328	undirected	Rpl24	Eif3i
20655	54709	0.317702722687907	undirected	Sod1	Eif3i
67097	54709	0.301894859074847	undirected	Rps10	Eif3i
19896	54709	0.324384082332485	undirected	Rpl10a	Eif3i
20084	54709	0.302893105980785	undirected	Rps18	Eif3i
54217	54709	0.308918405492789	undirected	Rpl36	Eif3i
20044	54709	0.307117865821193	undirected	Rps14	Eif3i
319195	54709	0.31759335068968	undirected	Rpl17	Eif3i
621699	54709	0.302060757199499	undirected	Gm6252	Eif3i
27176	54709	0.326846236419337	undirected	Rpl7a	Eif3i
66489	54709	0.302736424110049	undirected	Rpl35	Eif3i
12388	54709	0.302046914551103	undirected	Ctnnd1	Eif3i
66481	54709	0.31368228493121	undirected	Rps21	Eif3i
665189	54709	0.302593592194178	undirected	Gm7536	Eif3i
57294	54709	0.314104077195101	undirected	Rps27	Eif3i
68436	54709	0.311380669133026	undirected	Rpl34	Eif3i
67427	54709	0.31782134764352	undirected	Rps20	Eif3i
20116	54709	0.303137130992341	undirected	Rps8	Eif3i
55949	71904	0.306656226449589	undirected	Eef1b2	Paqr7
20115	71904	0.312568213443929	undirected	Rps7	Paqr7
19896	71904	0.312091166353395	undirected	Rpl10a	Paqr7
319195	71904	0.305077903186939	undirected	Rpl17	Paqr7
27176	71904	0.309146068150445	undirected	Rpl7a	Paqr7
20104	71904	0.300194708990039	undirected	Rps6	Paqr7
192187	230815	0.322471260183405	undirected	Stab1	Man1c1
16443	230815	0.301595855131653	undirected	Itsn1	Man1c1
106877	230815	0.313885208862199	undirected	Afap1l1	Man1c1
17533	230815	0.306979531996994	undirected	Mrc1	Man1c1
13609	230815	0.309694056518768	undirected	S1pr1	Man1c1
19989	67025	0.327380135897835	undirected	Rpl7	Rpl11
114641	67025	0.317860892830721	undirected	Rpl31	Rpl11
68115	67025	0.303280431093474	undirected	Maip1	Rpl11
55949	67025	0.339629319118115	undirected	Eef1b2	Rpl11
19981	67025	0.334507383383586	undirected	Rpl37a	Rpl11
620213	67025	0.306847080888732	undirected	Gm6136	Rpl11
227377	67025	0.31252237522957	undirected	Farp2	Rpl11
100038991	67025	0.309497484060986	undirected	Rpl35rt	Rpl11
621697	67025	0.30482633310232	undirected	Rpl32l	Rpl11
20042	67025	0.33465911975001	undirected	Rps12	Rpl11
20054	67025	0.325207143806053	undirected	Rps15	Rpl11
17938	67025	0.30320528023996	undirected	Naca	Rpl11
67945	67025	0.307121093562824	undirected	Rpl41	Rpl11
27370	67025	0.313138457079258	undirected	Rps26	Rpl11
12464	67025	0.311248374769739	undirected	Cct4	Rpl11
